"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2015","Mark Trumbo","6876","2 Tms","142","545","508","133","85","23","3","22","62","64","36","1","132","0","1","0","12","0","0","0.261811023","0.066055045","0.242201834","0.272727272","0.261811023","0.310091743","0.448818897","0.758910640","0.187007874","0.312676056","67.4236893948963","6.11119101912288","0.327247697421733","107.301602133525","1.032894736","0.180371352","0.416445623","0.403183023","0.125000000","0.144736842","0.063694267","0.000000000","0.3714","0.3289","0.2997","0.1645","0.5013","0.3342"
"2015","Chris Coghlan","6878","CHC","148","503","440","110","63","25","6","16","64","41","58","6","94","3","1","1","8","11","2","0.250000000","0.115308151","0.186878727","0.617021276","0.250000000","0.340637450","0.443181818","0.783819268","0.193181818","0.283987915","66.3368745834237","9.74937608248051","0.337456932351474","112.709828011561","1.341880341","0.201166180","0.457725947","0.341107871","0.059829059","0.136752136","0.050955414","0.200000000","0.4224","0.3161","0.2615","0.1523","0.5172","0.3305"
"2015","Ian Desmond","6885","WSN","156","641","583","136","88","27","2","19","69","62","45","0","187","3","4","6","9","13","5","0.233276157","0.070202808","0.291731669","0.240641711","0.233276157","0.289763779","0.384219554","0.673983333","0.150943397","0.307086614","62.4664465816467","-9.64605150802444","0.294367034510365","82.8692495657129","1.723577235","0.156171284","0.534005037","0.309823677","0.130081300","0.154471544","0.113207547","0.111111111","0.3473","0.3596","0.2931","0.2094","0.5099","0.2808"
"2015","Martin Maldonado","6887","MIL","76","256","229","48","37","7","0","4","19","22","23","3","65","1","2","1","6","0","1","0.209606986","0.089843750","0.253906250","0.353846153","0.209606986","0.282352941","0.292576419","0.574929360","0.082969433","0.271604938","16.7653876398307","-12.0346115972298","0.254367239181958","54.2048205157554","1.433962264","0.203703703","0.469135802","0.327160493","0.169811320","0.075471698","0.013157894","0.400000000","0.4192","0.3353","0.2455","0.2216","0.4850","0.2934"
"2015","Clint Robinson","6908","WSN","121","352","309","84","58","15","1","10","44","34","37","4","52","5","1","0","6","0","0","0.271844660","0.105113636","0.147727272","0.711538461","0.271844660","0.357954545","0.423948220","0.781902765","0.152103560","0.298387096","47.2311925113216","7.63119356036331","0.34033169023607","114.37135310804","1.179775280","0.248062015","0.406976744","0.344961240","0.044943820","0.112359550","0.009523809","0.000000000","0.3915","0.3760","0.2326","0.1628","0.5426","0.2946"
"2015","Eric Campbell","6938","NYM","67","206","173","34","23","8","0","3","28","19","26","1","37","4","2","1","11","5","3","0.196531791","0.126213592","0.179611650","0.702702702","0.196531791","0.312195121","0.294797687","0.606992808","0.098265896","0.229629629","17.2490921231764","-5.92590726289575","0.277198983758104","76.5734619521448","1.615384615","0.260869565","0.456521739","0.282608695","0.051282051","0.076923076","0.000000000","0.000000000","0.4173","0.2734","0.3094","0.1367","0.5755","0.2878"
"2015","Will Middlebrooks","7002","SDP","79","270","255","54","36","7","2","9","23","29","11","0","60","0","4","0","4","2","1","0.211764705","0.040740740","0.222222222","0.183333333","0.211764705","0.240740740","0.360784313","0.601525053","0.149019608","0.236842105","18.6056764547515","-11.7693227405858","0.258647478951348","63.7254527348652","0.880952380","0.206030150","0.371859296","0.422110552","0.071428571","0.107142857","0.013513513","0.000000000","0.3518","0.3618","0.2864","0.1709","0.4623","0.3668"
"2015","Yadier Molina","7007","STL","135","530","488","132","103","23","2","4","34","61","32","3","59","0","9","1","16","3","1","0.270491803","0.060377358","0.111320754","0.542372881","0.270491803","0.310018903","0.350409836","0.660428739","0.079918033","0.294930875","48.5495858573898","-11.0754125630871","0.287047621868409","81.0317737898177","1.492857142","0.203196347","0.477168949","0.319634703","0.114285714","0.028571428","0.038277511","0.000000000","0.3622","0.3280","0.3098","0.1754","0.5718","0.2528"
"2015","Caleb Joseph","7087","BAL","100","355","320","75","47","16","1","11","38","49","27","2","72","3","1","3","7","0","0","0.234375000","0.076056338","0.202816901","0.375000000","0.234375000","0.299145299","0.393750000","0.692895299","0.159375000","0.268907563","36.5482873776041","-3.3892115644135","0.301251936266279","87.8268557883665","0.775700934","0.233870967","0.334677419","0.431451612","0.074766355","0.102803738","0.084337349","0.000000000","0.3770","0.3373","0.2857","0.1825","0.5119","0.3056"
"2015","Logan Forsythe","7185","TBR","153","615","540","152","100","33","2","17","69","68","55","2","111","14","6","0","12","9","4","0.281481481","0.089430894","0.180487804","0.495495495","0.281481481","0.359349593","0.444444444","0.803794037","0.162962963","0.322966507","87.0664643656154","17.8789661984583","0.349582651310994","124.844626932972","0.977272727","0.198156682","0.396313364","0.405529953","0.079545454","0.096590909","0.081395348","0.000000000","0.3908","0.3632","0.2460","0.1517","0.5379","0.3103"
"2015","Tyler Moore","7244","WSN","94","200","187","38","20","12","0","6","14","27","11","2","45","1","1","0","2","0","0","0.203208556","0.055000000","0.225000000","0.244444444","0.203208556","0.250000000","0.363636363","0.613636363","0.160427807","0.233576642","14.4042761417102","-8.09572326224336","0.262541447323982","61.0574263939338","0.934426229","0.174825174","0.398601398","0.426573426","0.114754098","0.098360655","0.052631578","0.000000000","0.4476","0.3497","0.2028","0.1608","0.5385","0.3007"
"2015","Carlos Gonzalez","7287","COL","150","608","554","150","83","25","2","40","87","97","46","6","133","1","6","1","11","2","0","0.270758122","0.075657894","0.218750000","0.345864661","0.270758122","0.324546952","0.539711191","0.864258143","0.268953069","0.284237726","92.8720600588142","24.4720618707954","0.363572563089666","115.972736533501","1.290322580","0.164705882","0.470588235","0.364705882","0.070967741","0.258064516","0.035000000","0.333333333","0.4136","0.3645","0.2220","0.1706","0.4883","0.3411"
"2015","Salvador Perez","7304","KCR","141","553","531","138","92","25","0","21","52","70","13","4","82","4","5","0","23","1","0","0.259887005","0.023508137","0.148282097","0.158536585","0.259887005","0.280289330","0.425612052","0.705901382","0.165725047","0.270207852","56.5148622294751","-5.69763612245646","0.300305729572456","86.7562793011889","1.117647058","0.207048458","0.418502202","0.374449339","0.141176470","0.123529411","0.063157894","0.000000000","0.4295","0.3722","0.1982","0.1982","0.5617","0.2401"
"2015","Seth Smith","7331","SEA","132","452","395","98","50","31","5","12","54","42","47","4","99","4","5","1","15","0","0","0.248101265","0.103982300","0.219026548","0.474747474","0.248101265","0.330376940","0.443037974","0.773414914","0.194936709","0.297577854","57.4321320820279","6.58213342909292","0.331424485116997","113.365228549149","1.114035087","0.196666666","0.423333333","0.380000000","0.017543859","0.105263157","0.047244094","0.500000000","0.3874","0.3477","0.2649","0.1523","0.4868","0.3609"
"2015","Billy Butler","7399","OAK","151","601","538","135","91","28","1","15","63","65","52","4","101","7","4","0","26","0","0","0.250929368","0.086522462","0.168053244","0.514851485","0.250929368","0.322795341","0.390334572","0.713129913","0.139405204","0.281690140","66.7430294699765","-0.869468738903926","0.311389463331232","97.7504042312726","1.611510791","0.176870748","0.507936507","0.315192743","0.093525179","0.107913669","0.035714285","0.000000000","0.3810","0.3265","0.2925","0.1519","0.5442","0.3039"
"2015","Shane Peterson","7423","MIL","92","226","201","52","40","7","3","2","22","16","20","1","55","0","1","3","3","0","1","0.258706467","0.088495575","0.243362831","0.363636363","0.258706467","0.324324324","0.353233830","0.677558154","0.094527363","0.344827586","22.7879475116808","-2.63705181478667","0.2985971572712","84.5180130615825","2.483870967","0.265306122","0.523809523","0.210884353","0.064516129","0.064516129","0.025974025","0.000000000","0.2600","0.4733","0.2667","0.1667","0.5333","0.3000"
"2015","Ben Zobrist","7435","2 Tms","126","535","467","129","77","36","3","13","76","56","62","3","56","1","5","0","8","3","4","0.276231263","0.115887850","0.104672897","1.107142857","0.276231263","0.358878504","0.449678800","0.808557304","0.173447537","0.287841191","75.6926478291682","15.5051494235924","0.349478173412775","122.379301617115","1.514925373","0.185990338","0.490338164","0.323671497","0.111940298","0.097014925","0.059113300","0.500000000","0.4543","0.3173","0.2284","0.1755","0.5433","0.2813"
"2015","Trevor Plouffe","7462","MIN","152","632","573","140","79","35","4","22","74","86","50","0","124","4","4","1","28","2","1","0.244328097","0.079113924","0.196202531","0.403225806","0.244328097","0.307448494","0.434554973","0.742003467","0.190226876","0.273781902","75.0641088532789","3.96411073678564","0.321049746356184","100.351887357623","1.010928961","0.182222222","0.411111111","0.406666666","0.120218579","0.120218579","0.081081081","0.500000000","0.4273","0.3458","0.2269","0.1806","0.4846","0.3348"
"2015","Alex Avila","7476","DET","62","219","178","34","25","5","0","4","21","13","40","0","66","0","0","1","4","0","1","0.191011235","0.182648401","0.301369863","0.606060606","0.191011235","0.339449541","0.286516853","0.625966394","0.095505618","0.277777777","21.2333908815413","-3.40410846578786","0.293747006753169","81.979305920835","1.285714285","0.279279279","0.405405405","0.315315315","0.085714285","0.114285714","0.044444444","0.000000000","0.3982","0.3717","0.2301","0.1150","0.5752","0.3097"
"2015","Neil Walker","7539","PIT","151","603","543","146","95","32","3","16","69","71","44","5","110","8","8","0","9","4","1","0.268876611","0.072968490","0.182421227","0.400000000","0.268876611","0.328358208","0.427255985","0.755614193","0.158379374","0.305882352","73.4328606808272","5.59536247790726","0.324812825308197","106.242723108047","1.135802469","0.213636363","0.418181818","0.368181818","0.049382716","0.098765432","0.048913043","0.000000000","0.4082","0.3537","0.2381","0.1361","0.5420","0.3220"
"2015","Lonnie Chisenhall","7571","CLE","106","362","333","82","55","19","1","7","38","44","23","3","69","1","3","2","0","4","1","0.246246246","0.063535911","0.190607734","0.333333333","0.246246246","0.294444444","0.372372372","0.666816816","0.126126126","0.288461538","33.4395518115728","-7.28544710958316","0.28801309611617","77.5305571187188","1.018867924","0.195488721","0.406015037","0.398496240","0.207547169","0.066037735","0.074074074","0.000000000","0.4015","0.3383","0.2602","0.2788","0.4870","0.2342"
"2015","Mark Reynolds","7619","STL","137","432","382","88","52","21","2","13","35","48","44","2","121","4","2","0","10","2","3","0.230366492","0.101851851","0.280092592","0.363636363","0.230366492","0.314814814","0.397905759","0.712720573","0.167539267","0.300000000","48.010466087002","-0.589532625537682","0.31149214118026","97.7849456834496","1.048076923","0.190114068","0.414448669","0.395437262","0.105769230","0.125000000","0.055045871","0.000000000","0.3992","0.3574","0.2433","0.2471","0.4411","0.3118"
"2015","Travis d'Arnaud","7739","NYM","67","268","239","64","37","14","1","12","31","41","23","0","49","4","2","0","7","0","0","0.267782426","0.085820895","0.182835820","0.469387755","0.267782426","0.339552238","0.485355648","0.824907886","0.217573222","0.288888888","39.1698819398718","9.019882738574","0.355320465208879","130.114404632719","0.887500000","0.213541666","0.369791666","0.416666666","0.162500000","0.150000000","0.042253521","0.000000000","0.4115","0.2917","0.2969","0.1771","0.5313","0.2917"
"2015","Joey Butler","7799","TBR","87","276","257","71","51","12","0","8","30","30","16","0","82","3","0","0","16","5","2","0.276264591","0.057971014","0.297101449","0.195121951","0.276264591","0.326086956","0.416342412","0.742429368","0.140077821","0.377245508","33.6231714065089","2.57317222905299","0.324867740273476","107.788777225101","2.833333333","0.211428571","0.582857142","0.205714285","0.027777777","0.222222222","0.039215686","0.000000000","0.2743","0.4514","0.2743","0.1429","0.6343","0.2229"
"2015","Charlie Blackmon","7859","COL","156","682","614","176","119","31","9","17","93","58","46","2","112","13","4","5","4","43","13","0.286644951","0.067448680","0.164222873","0.410714285","0.286644951","0.347119645","0.449511400","0.796631045","0.162866449","0.325153374","93.9751284004831","17.2501304330015","0.344854470977077","103.144199768983","1.038251366","0.247983870","0.383064516","0.368951612","0.054644808","0.092896174","0.052631578","0.533333333","0.4501","0.3249","0.2250","0.1507","0.5186","0.3307"
"2015","Jonathan Lucroy","7870","MIL","103","415","371","98","68","20","3","7","51","43","36","0","64","1","6","1","18","1","0","0.264150943","0.086746987","0.154216867","0.562500000","0.264150943","0.326086956","0.390835579","0.716922535","0.126684636","0.297385620","46.7200913313723","0.032592568168628","0.313298284287614","94.593502982004","1.521739130","0.258785942","0.447284345","0.293929712","0.076086956","0.076086956","0.042857142","0.000000000","0.3185","0.3726","0.3089","0.1465","0.5032","0.3503"
"2015","Ryan Flaherty","7888","BAL","87","301","267","54","34","8","3","9","34","31","26","2","81","4","2","2","8","0","0","0.202247191","0.086378737","0.269102990","0.320987654","0.202247191","0.280936454","0.355805243","0.636741697","0.153558052","0.251396648","25.5252627093964","-8.33723639355367","0.278535674718093","72.1502813389419","1.373134328","0.140540540","0.497297297","0.362162162","0.089552238","0.134328358","0.076086956","0.400000000","0.4105","0.3526","0.2368","0.1684","0.5421","0.2895"
"2015","Eric Sogard","7927","OAK","114","401","372","92","76","12","3","1","40","37","23","1","50","2","1","3","9","6","1","0.247311827","0.057356608","0.124688279","0.460000000","0.247311827","0.293969849","0.303763440","0.597733289","0.056451613","0.282608695","29.835794507312","-15.2767042976149","0.265522615735417","66.0975264207677","1.317757009","0.220125786","0.443396226","0.336477987","0.093457943","0.009345794","0.042553191","0.375000000","0.3558","0.3988","0.2454","0.2025","0.6288","0.1687"
"2015","Tim Beckham","7949","TBR","79","223","203","45","25","7","4","9","24","37","13","0","69","3","4","0","3","3","1","0.221674876","0.058295964","0.309417040","0.188405797","0.221674876","0.273542600","0.428571428","0.702114028","0.206896552","0.279069767","22.7052012633101","-2.38229807209809","0.299830399553872","90.5104176246934","1.619047619","0.191176470","0.500000000","0.308823529","0.071428571","0.214285714","0.044117647","1.000000000","0.5072","0.3043","0.1884","0.1667","0.5507","0.2826"
"2015","Hanley Ramirez","8001","BOS","104","430","401","100","68","12","1","19","59","53","21","2","71","4","4","0","11","6","3","0.249376558","0.048837209","0.165116279","0.295774647","0.249376558","0.290697674","0.426433915","0.717131589","0.177057357","0.257142857","46.5117193635225","-1.86327935497769","0.307777034345074","89.8870135134652","1.686868686","0.203592814","0.500000000","0.296407185","0.121212121","0.191919191","0.065868263","0.000000000","0.3713","0.3952","0.2335","0.2425","0.4461","0.3114"
"2015","Wilin Rosario","8002","COL","86","242","231","62","41","14","1","6","22","29","8","2","56","1","1","1","8","2","1","0.268398268","0.033057851","0.231404958","0.142857142","0.268398268","0.294605809","0.415584415","0.710190224","0.147186147","0.329411764","25.3413789708247","-1.88362030795907","0.303458962231002","74.7735836484563","2.133333333","0.198863636","0.545454545","0.255681818","0.111111111","0.133333333","0.083333333","0.000000000","0.4181","0.3503","0.2316","0.2260","0.4802","0.2938"
"2015","Adam Lind","8027","MIL","149","572","502","139","87","32","0","20","72","87","66","11","100","1","3","0","7","0","0","0.276892430","0.115384615","0.174825174","0.660000000","0.276892430","0.360139860","0.460159362","0.820299222","0.183266932","0.309090909","81.3999739390582","17.049975643751","0.350503947539338","120.092587824737","1.316901408","0.187654320","0.461728395","0.350617283","0.070422535","0.140845070","0.026737967","0.000000000","0.3556","0.3827","0.2617","0.1481","0.4790","0.3728"
"2015","Matt Carpenter","8090","STL","154","665","574","156","81","44","3","28","101","84","81","5","151","6","4","0","5","4","3","0.271777003","0.121804511","0.227067669","0.536423841","0.271777003","0.365413533","0.505226480","0.870640013","0.233449477","0.320802005","106.235807018597","31.4233090004513","0.372336734786178","139.485088053765","0.711864406","0.285377358","0.297169811","0.417452830","0.022598870","0.158192090","0.063492063","1.000000000","0.3934","0.3677","0.2389","0.1124","0.5176","0.3700"
"2015","Josh Harrison","8202","PIT","112","449","418","120","86","29","1","4","57","28","19","1","71","7","2","3","4","10","8","0.287081339","0.042316258","0.158129175","0.267605633","0.287081339","0.327354260","0.389952153","0.717306413","0.102870814","0.336231884","50.5561432983481","0.0436446364723305","0.313321646813596","98.3671872415222","1.232758620","0.251445086","0.413294797","0.335260115","0.060344827","0.034482758","0.083916083","0.333333333","0.3551","0.3608","0.2841","0.1932","0.5170","0.2898"
"2015","Dee Gordon","8203","MIA","145","653","615","205","169","24","8","4","88","46","25","2","91","2","5","6","6","58","20","0.333333333","0.038284839","0.139356814","0.274725274","0.333333333","0.358578052","0.417886178","0.776464230","0.084552845","0.382857142","85.7942114929093","12.3317134390009","0.336834002650061","115.569115831925","3.193548387","0.215291750","0.597585513","0.187122736","0.032258064","0.043010752","0.121212121","0.421052631","0.3009","0.3850","0.3140","0.2075","0.6168","0.1757"
"2015","Hunter Pence","8252","SFG","52","223","207","57","34","13","1","9","30","40","16","0","48","0","0","0","8","4","1","0.275362318","0.071748878","0.215246636","0.333333333","0.275362318","0.327354260","0.478260869","0.805615129","0.202898551","0.320000000","31.1660482214513","6.07854888604312","0.347313172079523","124.077152579003","1.869565217","0.169811320","0.540880503","0.289308176","0.021739130","0.195652173","0.081395348","0.000000000","0.2956","0.4214","0.2830","0.1887","0.4591","0.3522"
"2015","Sam Fuld","8254","OAK","97","325","290","57","36","16","3","2","34","22","30","1","55","2","1","2","6","9","3","0.196551724","0.092307692","0.169230769","0.545454545","0.196551724","0.275541795","0.293103448","0.568645243","0.096551724","0.235042735","21.4225381787757","-15.1399608526488","0.254900006403834","58.7668252100747","2.653846153","0.181034482","0.594827586","0.224137931","0.096153846","0.038461538","0.043478260","0.166666666","0.4748","0.3613","0.1639","0.2395","0.5588","0.2017"
"2015","Kurt Suzuki","8259","MIN","128","479","433","104","82","17","0","5","36","50","29","4","59","7","4","6","14","0","0","0.240184757","0.060542797","0.123173277","0.491525423","0.240184757","0.295983086","0.314087759","0.610070845","0.073903002","0.265415549","36.9274623857115","-16.9600361867573","0.268888302830491","64.3550860756229","1.140845070","0.193633952","0.429708222","0.376657824","0.112676056","0.035211267","0.049382716","0.142857142","0.4141","0.3490","0.2370","0.1380","0.6146","0.2474"
"2015","Chris Iannetta","8267","LAA","91","317","272","51","31","10","0","10","28","34","41","1","83","1","3","0","11","0","1","0.187500000","0.129337539","0.261829652","0.493975903","0.187500000","0.293375394","0.334558823","0.627934217","0.147058823","0.225274725","27.4397970329726","-8.22270202229375","0.280737465506868","77.9693276903451","0.815217391","0.130208333","0.390625000","0.479166666","0.086956521","0.108695652","0.080000000","0.000000000","0.4167","0.3333","0.2500","0.1823","0.5625","0.2552"
"2015","Denard Span","8347","WSN","61","275","246","74","52","17","0","5","38","22","25","0","26","1","2","1","5","11","0","0.300813008","0.090909090","0.094545454","0.961538461","0.300813008","0.364963503","0.430894308","0.795857811","0.130081300","0.317972350","38.6029287026122","7.66542952217606","0.348084367757296","119.684688890676","1.964912280","0.238738738","0.504504504","0.256756756","0.035087719","0.087719298","0.062500000","0.000000000","0.3408","0.3453","0.3139","0.1973","0.5561","0.2466"
"2015","Dustin Pedroia","8370","BOS","93","425","381","111","79","19","1","12","46","42","38","1","51","2","3","1","6","2","2","0.291338582","0.089411764","0.120000000","0.745098039","0.291338582","0.356132075","0.440944881","0.797076956","0.149606299","0.308411214","59.2108485556352","11.3983498222339","0.346764494059497","116.792400806644","1.584905660","0.177177177","0.504504504","0.318318318","0.141509433","0.113207547","0.095238095","0.000000000","0.4012","0.3862","0.2126","0.1796","0.5629","0.2575"
"2015","Daniel Descalso","8392","COL","95","209","185","38","28","3","2","5","22","22","20","6","45","0","0","4","3","1","2","0.205405405","0.095693779","0.215311004","0.444444444","0.205405405","0.282926829","0.324324324","0.607251153","0.118918919","0.244444444","14.4790846844453","-9.03341469268614","0.259108032413463","44.3774551176984","1.215686274","0.192857142","0.442857142","0.364285714","0.117647058","0.098039215","0.032258064","0.000000000","0.3819","0.3681","0.2500","0.2292","0.5694","0.2014"
"2015","Ike Davis","8433","OAK","71","239","214","49","29","17","0","3","19","20","23","0","44","0","2","0","5","0","0","0.228971962","0.096234309","0.184100418","0.522727272","0.228971962","0.301255230","0.350467289","0.651722519","0.121495327","0.272189349","22.1243450026111","-4.76315428511337","0.288258423865091","81.7875900369408","1.875000000","0.197674418","0.523255813","0.279069767","0.062500000","0.062500000","0.033333333","0.000000000","0.2907","0.4419","0.2674","0.1977","0.5233","0.2791"
"2015","Gerardo Parra","8553","2 Tms","153","589","547","159","104","36","5","14","83","51","28","3","92","5","5","4","8","14","4","0.290676416","0.047538200","0.156196943","0.304347826","0.290676416","0.328205128","0.451553930","0.779759058","0.160877514","0.325112107","76.0242281494197","9.76172990477645","0.334154861796763","109.28467093948","1.590909090","0.238307349","0.467706013","0.293986636","0.090909090","0.106060606","0.066666666","0.533333333","0.3772","0.3448","0.2780","0.1789","0.5259","0.2953"
"2015","Kendrys Morales","8610","KCR","158","639","569","165","100","41","2","22","81","106","58","4","103","8","4","0","24","0","0","0.289982425","0.090766823","0.161189358","0.563106796","0.289982425","0.361502347","0.485061511","0.846563858","0.195079086","0.319196428","97.7522765723941","25.8647784767625","0.363856475747476","130.61287963201","1.294478527","0.204255319","0.448936170","0.346808510","0.030674846","0.134969325","0.052132701","0.000000000","0.4000","0.3660","0.2340","0.1426","0.5043","0.3532"
"2015","Paulo Orlando","8628","KCR","75","251","241","60","33","14","6","7","31","27","5","0","53","2","1","2","0","3","3","0.248962655","0.019920318","0.211155378","0.094339622","0.248962655","0.269076305","0.443983402","0.713059707","0.195020747","0.291208791","26.2727631275296","-1.96473612443206","0.303403797877361","88.894267470071","1.269841269","0.222826086","0.434782608","0.342391304","0.111111111","0.111111111","0.087500000","0.571428571","0.3613","0.3246","0.3141","0.1990","0.4869","0.3141"
"2015","Elvis Andrus","8709","TEX","160","661","596","154","111","34","2","7","69","62","46","1","78","2","9","8","14","25","9","0.258389261","0.069591527","0.118003025","0.589743589","0.258389261","0.309341500","0.357382550","0.666724050","0.098993289","0.282692307","63.2383868861906","-11.1241111438759","0.292138416708613","78.1187628735212","1.478527607","0.210937500","0.470703125","0.318359375","0.098159509","0.042944785","0.082987551","0.391304347","0.4374","0.3103","0.2523","0.1813","0.5477","0.2710"
"2015","Jason Castro","8722","HOU","104","375","337","71","41","19","0","11","38","31","33","1","115","2","3","0","5","0","0","0.210682492","0.088000000","0.306666666","0.286956521","0.210682492","0.282666666","0.364985163","0.647651829","0.154302671","0.280373831","33.3581195280937","-8.82937935431923","0.283733670086784","80.0548693232637","0.976744186","0.244444444","0.373333333","0.382222222","0.069767441","0.127906976","0.035714285","0.000000000","0.4756","0.2844","0.2400","0.1067","0.5778","0.3156"
"2015","Conor Gillaspie","9009","2 Tms","75","253","237","54","33","15","2","4","14","24","13","2","47","1","2","0","2","0","1","0.227848101","0.051383399","0.185770750","0.276595744","0.227848101","0.268774703","0.358649789","0.627424492","0.130801688","0.265957446","19.6111582283569","-8.85134101764431","0.269458848404219","68.5103171191424","1.287878787","0.209424083","0.445026178","0.345549738","0.106060606","0.060606060","0.011764705","0.000000000","0.4688","0.2969","0.2344","0.1719","0.6146","0.2135"
"2015","Gordon Beckham","9015","CHW","86","237","211","44","30","8","0","6","24","20","19","1","43","2","4","1","6","0","1","0.208530805","0.080168776","0.181434599","0.441860465","0.208530805","0.275423728","0.331753554","0.607177282","0.123222749","0.228915662","17.849805849627","-8.81269344405794","0.266664172740693","66.0062681739601","1.278688524","0.191860465","0.453488372","0.354651162","0.114754098","0.098360655","0.051282051","0.000000000","0.3873","0.3815","0.2312","0.2717","0.5202","0.2081"
"2015","Justin Smoak","9054","TOR","107","328","296","67","32","16","1","18","44","59","29","0","86","2","1","0","10","0","0","0.226351351","0.088414634","0.262195121","0.337209302","0.226351351","0.298780487","0.469594594","0.768375081","0.243243243","0.253886010","41.4396074258637","4.53960840337992","0.330520944260969","108.03498913472","1.267605633","0.236966824","0.426540284","0.336492890","0.098591549","0.253521126","0.011111111","0.000000000","0.4882","0.2796","0.2322","0.1327","0.5024","0.3649"
"2015","Alexi Amarista","9063","SDP","117","357","324","66","49","10","4","3","28","30","24","4","55","1","5","3","6","5","1","0.203703703","0.067226890","0.154061624","0.436363636","0.203703703","0.257062146","0.287037037","0.544099183","0.083333334","0.232472324","18.2631898710813","-21.8993090649758","0.236430394819805","48.4988645298528","1.559523809","0.206642066","0.483394833","0.309963099","0.083333333","0.035714285","0.061068702","0.000000000","0.3032","0.4116","0.2852","0.1661","0.6390","0.1949"
"2015","Lorenzo Cain","9077","KCR","140","604","551","169","113","34","6","16","101","72","37","4","98","12","4","0","16","28","6","0.306715063","0.061258278","0.162251655","0.377551020","0.306715063","0.360927152","0.477313974","0.838241126","0.170598911","0.346938775","90.6489977559293","22.6989995559896","0.360232367714246","128.111869539518","1.454545454","0.231947483","0.455142231","0.312910284","0.027972027","0.111888111","0.100961538","0.000000000","0.3370","0.3807","0.2823","0.1335","0.5449","0.3217"
"2015","Khris Davis","9112","MIL","121","440","392","97","52","16","2","27","54","66","44","1","122","1","3","0","9","6","2","0.247448979","0.100000000","0.277272727","0.360655737","0.247448979","0.322727272","0.505102040","0.827829312","0.257653061","0.284552845","63.6049229416393","14.1049242529415","0.35331854203839","122.021584048877","1.054545454","0.172161172","0.424908424","0.402930402","0.072727272","0.245454545","0.043103448","0.000000000","0.4139","0.3846","0.2015","0.1832","0.4689","0.3480"
"2015","Tyler Flowers","9134","CHW","105","361","331","79","58","12","0","9","21","39","21","0","104","6","1","2","8","0","1","0.238670694","0.058171745","0.288088642","0.201923076","0.238670694","0.295264623","0.356495468","0.651760091","0.117824774","0.319634703","33.4166496126333","-7.19584931150289","0.288253937591085","80.9054431682615","1.304878048","0.171052631","0.469298245","0.359649122","0.121951219","0.109756097","0.046728971","0.000000000","0.4000","0.3174","0.2826","0.1913","0.5000","0.3087"
"2015","Buster Posey","9166","SFG","150","623","557","177","130","28","0","19","74","95","56","10","52","3","7","0","17","2","0","0.317773788","0.089887640","0.083467094","1.076923076","0.317773788","0.378812199","0.470377019","0.849189218","0.152603231","0.320486815","95.0028892628763","24.9153911195609","0.363250305076991","134.999745295679","1.300578034","0.222656250","0.439453125","0.337890625","0.069364161","0.109826589","0.031111111","0.000000000","0.3535","0.3750","0.2715","0.1660","0.4863","0.3477"
"2015","Logan Morrison","9205","SEA","140","511","457","103","68","15","3","17","47","54","47","5","81","4","2","1","7","8","4","0.225382932","0.091976516","0.158512720","0.580246913","0.225382932","0.301960784","0.382932166","0.684892950","0.157549234","0.238227146","51.1699823624054","-6.31751611469592","0.297727779822774","90.1110100623319","1.143835616","0.163101604","0.446524064","0.390374331","0.102739726","0.116438356","0.047904191","0.800000000","0.4169","0.3430","0.2401","0.1953","0.4987","0.3061"
"2015","Paul Goldschmidt","9218","ARI","158","695","567","182","109","38","2","33","103","110","118","29","151","2","7","0","16","21","5","0.320987654","0.169784172","0.217266187","0.781456953","0.320987654","0.435158501","0.569664902","1.004823403","0.248677248","0.382051282","136.125101225384","57.9376032966451","0.417528461155139","163.037697623853","1.189189189","0.234042553","0.416075650","0.349881796","0.054054054","0.222972972","0.062500000","0.000000000","0.2955","0.4019","0.3026","0.1017","0.4846","0.4137"
"2015","Danny Espinosa","9219","WSN","117","412","367","88","53","21","1","13","59","37","33","5","106","6","3","3","6","5","2","0.239782016","0.080097087","0.257281553","0.311320754","0.239782016","0.310513447","0.408719346","0.719232793","0.168937330","0.298804780","45.1406744753165","-1.20932429682786","0.309526559444937","93.2589047605919","1.217391304","0.184000000","0.448000000","0.368000000","0.152173913","0.141304347","0.071428571","0.529411764","0.4345","0.3034","0.2622","0.2360","0.4869","0.2772"
"2015","Starling Marte","9241","PIT","151","633","579","166","115","30","2","19","84","81","27","3","123","19","5","3","14","30","10","0.286701208","0.042654028","0.194312796","0.219512195","0.286701208","0.336507936","0.443868739","0.780376675","0.157167531","0.332579185","83.4452978458856","12.2327997323727","0.33738517276408","114.859243455525","2.372549019","0.235555555","0.537777777","0.226666666","0.098039215","0.186274509","0.132231404","0.285714285","0.4397","0.3491","0.2112","0.2112","0.4978","0.2909"
